time,ghi,DNI,dhi,Tdry,Tdew,rh,p,wspd,wdir,albedo
26258400,0,0.06633505721666667,-9900,20.267430782325,9.555604537341667,20.275342146575,991.2000122070002,4.555062512558333,296.85492769875833,-9900
26262000,0,0.21966759859999999,-9900,18.051133712141667,8.920031150183334,26.65666230520833,991.2000122070002,2.2041858695416665,261.2115618387833,-9900
26265600,0,0.23146685663333333,-9900,14.170803864791667,7.838131626450001,40.00818475089167,991.2000122070002,1.7703457772833333,183.99947293600005,-9900
26269200,0,0.08846390495,-9900,13.394896984108334,7.42007339,41.52865250905834,991.2000122070002,2.363513867066666,200.845620473225,-9900
26272800,0,0.092133786525,-9900,12.9000916481,7.2840300400833335,44.005831082674995,991.2000122070002,2.0404871006916667,194.97984695435002,-9900
26276400,0,0.09849850275833333,-9900,12.179347276675001,7.335672895108334,49.885953267416674,991.2000122070002,1.2571305508416666,203.191101074225,-9900
26280000,0,0.203251101075,-9900,11.375100930533335,7.345247069991667,56.58569208780833,991.2000122070002,1.26817288125,179.58627223968332,-9900
26283600,0,0.11041794220833334,-9900,10.549803177524998,6.995852351191666,60.36866950989167,991.2000122070002,0.9331258038749999,134.75971476237498,-9900
26287200,0,0.0775032416,-9900,10.626653750725001,7.147132794066667,61.254735946649994,991.2000122070002,0.35914586980833335,210.3631731669166,-9900
26290800,0,48.190047300108326,-9900,11.093153794608334,7.310118714966667,58.63043816884166,991.2000122070002,0.9064233303166667,137.45777161915834,-9900
26294400,0,496.08848063151663,-9900,13.23634616534167,8.355560978266666,51.029675165825005,994.1274464924835,2.4194777309833335,94.22966194151665,-9900
26298000,0,724.3009084065751,-9900,15.70927071571667,9.754570960991666,45.659288724275,995.2000122070002,2.0336277783000005,133.17180951434997,-9900
26301600,0,827.0663350423,-9900,18.485605080925,10.66433580715,35.995272000625,995.2000122070002,3.5788275798249995,94.36027463276666,-9900
26305200,0,906.8904113769664,-9900,20.900302251166668,11.313049395875,28.703841209416666,995.2000122070002,5.450638055808334,71.368513425175,-9900
26308800,0,973.6058400471999,-9900,23.167484283449998,12.068457523983334,23.716428756716667,992.2640380859085,6.183540344249999,43.60094118119167,-9900
26312400,0,909.7027943929,-9900,24.687414328249996,12.133878469475,18.789911905925,991.2000122070002,3.8530567685583326,96.21631971994168,-9900
26316000,0,917.5233612060582,-9900,25.200001080825,12.294802188874998,17.799285888674998,991.2000122070002,5.712457001208334,76.77059682210835,-9900
26319600,0,846.5319773356249,-9900,25.288736661275006,12.306878566750001,17.69088665644167,991.2000122070002,4.78204570215,72.38238175709166,-9900
26323200,0,695.5722808837917,-9900,25.177652517949998,12.207971493416666,17.611869335183332,991.2000122070002,3.797365665433334,98.54639466603334,-9900
26326800,0,129.39013163123334,-9900,23.770860830958338,11.746707757325,19.712964693708333,991.2000122070002,2.2093751182083334,150.22768274944167,-9900
26330400,0,0.07518118433333333,-9900,21.614594777408332,11.10682964325,24.380847613016666,991.2000122070002,1.4886579675083331,186.549076080325,-9900
26334000,0,0.07074726373333333,-9900,20.01646343868333,10.89573160808333,29.900129477183338,991.2000122070002,1.9089975630333333,193.47736549375836,-9900
26337600,0,0.16470263029166668,-9900,18.439863681791667,10.684781630833333,36.47108078001667,991.2000122070002,3.0056503415166667,194.7203915913917,-9900
26341200,0,0.03134219441666667,-9900,17.211596330008334,10.189637104683333,39.82087071737501,991.2000122070002,2.6891725411,197.37498728434164,-9900
26344800,0,0.119022068875,-9900,16.324120283133336,9.713748772941665,41.47172228495833,991.2000122070002,2.2325356006750003,199.45181655882502,-9900
26348400,0,0.22235240291666666,-9900,15.286693493525002,9.439798831941667,45.96960258485,991.2000122070002,0.38355436672500004,210.70973714193335,-9900
26352000,0,0.03927824398333333,-9900,14.312255462000003,9.099121173225003,49.94267304738333,991.2000122070002,0.3184031645416667,126.71418444316667,-9900
26355600,0,0.0,-9900,13.946949481966668,9.387059291208333,55.031636556,995.1394093831085,1.2896475791833335,266.4075803756583,-9900
26359200,0,0.05900024374166666,-9900,14.963518460591667,9.245170593266666,46.35803095500834,993.9256083170252,3.0525310064333326,220.73903560638334,-9900
26362800,0,0.16999702861666666,-9900,12.795797506958332,8.488882064833332,55.63218339285833,994.2016398111751,2.8564610878666667,138.04155212640833,-9900
26366400,0,0.19502554585833332,-9900,12.758504867550002,8.267728726066666,54.14271513620833,991.9235890706085,2.7763632734750003,81.9723900954,-9900
26370000,0,0.23430847563333335,-9900,12.940104643516667,8.264022350308332,52.36151027679998,995.2000122070002,2.0672337884750003,114.86679712930834,-9900
26373600,0,0.5265185733583334,-9900,12.805883010216668,7.997701962800001,50.76500638325834,995.2000122070002,1.7329553595333331,47.36360454560833,-9900
26377200,0,452.434227625525,-9900,13.042066891983334,8.168191393225,50.78183682759167,995.2000122070002,1.2494247294916667,95.46171824137501,-9900
26380800,0,774.82253519695,-9900,15.093539714816666,9.557228167866667,47.97452386219999,995.2000122070002,1.5079928139833336,112.82863171894166,-9900
26384400,0,884.144073486325,-9900,17.79237969716667,11.26455807685,44.50571982065833,995.2000122070002,3.13185852005,93.67329692840832,-9900
26388000,0,935.4294891357417,-9900,20.411072731008336,13.218518575041665,43.49892107645834,995.2000122070002,5.3014334043,76.04675960539167,-9900
26391600,0,962.8729349772167,-9900,23.604050000500006,13.165170431141668,28.187287330625,995.2000122070002,6.6249503692083325,61.74122842153333,-9900
26395200,0,963.4411417643249,-9900,25.565805912024995,13.395488897958332,22.123401006050003,993.2558949788167,6.070226609700001,71.14142068227501,-9900
26398800,0,952.3736572265583,-9900,27.00121100743333,14.11908952395,21.213821093258336,991.2000122070002,5.197966476275,69.88570626576667,-9900
26402400,0,910.4427286783917,-9900,27.863288402566667,14.32541521390833,19.560051759091664,991.2000122070002,4.802719235425,82.66331577300834,-9900
26406000,0,844.2688039143833,-9900,29.2043706576,14.46153998375833,16.459657669075,991.2000122070002,1.9783466644583332,184.1489458084167,-9900
26409600,0,700.9497477213584,-9900,29.030490239449993,14.274896303824997,16.16195901236667,991.2000122070002,1.912222211566667,185.72100003560834,-9900
26413200,0,242.76078357795836,-9900,27.498544216149998,13.833541949591668,18.528127829225003,991.2000122070002,2.8347771565166666,241.31357002258335,-9900
26416800,0,0.06899399558333334,-9900,23.917557557425,12.847961823150001,25.190769354491668,991.2000122070002,3.192231575633333,165.41183090210836,-9900
26420400,0,0.04773581865833334,-9900,21.877228895833337,12.279207785933336,30.106479167933333,991.2000122070002,2.2794030706166666,214.81091944375837,-9900
26424000,0,0.019303058583333334,-9900,21.213717301675,12.118905782699999,32.00466585158333,991.2000122070002,1.7135981321333336,231.32380549112497,-9900
26427600,0,0.21615902335,-9900,19.605989456183334,11.716371854141668,37.75957345963333,991.2000122070002,2.122582872716667,205.47718811036665,-9900
26431200,0,0.2140924741916667,-9900,17.738645871475,11.465738534933331,46.23179308573333,991.2000122070002,2.4465699965833334,194.98439407349167,-9900
26434800,0,0.30199804901666666,-9900,16.167347431191665,10.917851845425,52.075904528308335,991.2000122070002,1.8133987685083335,201.7511736551833,-9900
26438400,0,0.04057087500833333,-9900,15.463193019233332,10.347826480850001,52.287159601841665,991.2000122070002,1.0966339210583333,173.8929538726833,-9900
26442000,0,0.00024848835,-9900,14.679426829016668,10.138403336216667,56.098958333324994,990.5333455403335,0.09917051593333333,158.27069187164165,-9900
26445600,0,0.06882188455833334,-9900,14.073060115174998,9.81202165285,57.940850575774995,990.8666788736668,0.327077726525,194.31399408975832,-9900
26449200,0,0.13953822355,-9900,13.933734337491666,9.982425212866666,60.876717885333335,988.3240712483417,0.3159083922666666,119.94536618390832,-9900
26452800,0,0.03338043391666667,-9900,13.340156316758332,9.651856422425,62.57750193278334,987.2000122070002,0.13587404290833333,263.10803095498335,-9900
26456400,0,0.25431389470000004,-9900,14.100258032491666,9.680272181824998,56.656022707625,987.2000122070002,3.2821664909500003,167.316946983325,-9900
26460000,0,0.26259664810833333,-9900,13.221105337141665,9.19303099315,59.125898043341664,990.0778503417669,0.6709820429500001,45.88040860494167,-9900
26463600,0,439.57598924636676,-9900,13.892419735591668,9.525170167283333,56.787816047675,991.2000122070002,2.6494819819999997,52.35120232899999,-9900
26467200,0,767.3792521158834,-9900,16.361474275591664,10.703653415041666,49.20364030201667,991.2000122070002,1.3533043960666669,93.60652351378333,-9900
26470800,0,863.3964640299417,-9900,19.181420485183335,12.663948694866667,46.61430358885834,991.2000122070002,0.7220652500666667,117.31719652811665,-9900
26474400,0,915.0285288492918,-9900,22.599092960374993,14.047219753275,37.87597942352501,991.2000122070002,1.5771115881833335,115.35661411285001,-9900
26478000,0,931.5619405110666,-9900,25.53750689825,14.469869534183333,28.131538232166665,991.2000122070002,1.7391452988083331,175.64920894305837,-9900
26481600,0,938.7016398111915,-9900,26.789595603933336,14.590636491758332,24.209040482833334,991.2000122070002,2.6346896092166667,223.1217371622583,-9900
26485200,0,951.6909434000751,-9900,28.288402557358335,15.003218094508336,21.496626218158337,988.3227539062251,4.0761919617833335,270.76241938274165,-9900
26488800,0,927.310262044275,-9900,29.80564578375,15.646526972441665,20.022774060566665,987.2000122070002,2.91721322635,255.6382827758833,-9900
26492400,0,829.1169942220166,-9900,29.056684811883333,15.302625179283334,20.556333223975,987.2000122070002,4.610772768658333,164.31726964315,-9900
26496000,0,587.3045183817583,-9900,28.584003607416662,15.139928102483333,21.293788274133334,987.2000122070002,4.118561804283334,177.67324447631668,-9900
26499600,0,193.39507310839167,-9900,27.006113211308335,15.072276592241664,26.05557425816667,987.2000122070002,3.5948609113583334,185.89665095011665,-9900
26503200,0,0.25452756415,-9900,24.13438272475,14.142796119058337,31.697912216191668,987.2000122070002,4.2633881370083335,181.7732569376667,-9900
26506800,0,0.280450519175,-9900,22.526092052458335,13.554354667658332,35.31885019939167,987.2000122070002,3.207244083283333,202.23397572836666,-9900
26510400,0,0.21152490874166666,-9900,20.89583476383333,13.017933289208331,39.62061119080833,987.2000122070002,3.3520137766916664,208.13247807821665,-9900
26514000,0,0.06870897238333333,-9900,20.876662572224998,12.804779211683332,38.39180374145833,988.8666788736668,2.273854009816667,202.59925715129168,-9900
26517600,0,0.11350964258333333,-9900,19.126711050658333,12.126464764266666,42.98221015930833,990.3231557210001,3.8467849691666665,186.86395009358333,-9900
26521200,0,0.2073574339333333,-9900,17.787953217825002,11.496678670241666,46.29824161528333,990.0818328857168,2.497878054791667,188.83613840738334,-9900
26524800,0,0.06141604483333333,-9900,16.841844399783334,11.018404165916666,48.59368578593334,989.5333455403335,0.9225634410916669,216.86050796508334,-9900
26528400,0,0.08589746678333333,-9900,16.61243391036667,11.037445227291668,49.92892805735,991.0808970133168,0.35712544123333334,167.71258227030833,-9900
26532000,0,0.1484972039916667,-9900,15.658271153775003,10.930754502616667,56.092451731358324,989.4152425129919,1.1102446119,119.57740577062502,-9900
26535600,0,0.302522386125,-9900,14.337776819858334,10.314640442533333,60.52112197875001,989.6302388508917,0.6745549639083334,171.95212268828334,-9900
26539200,0,0.18877772365833334,-9900,13.862443208691667,10.199155012766667,63.24772421518333,990.4134521484085,1.3949322054833333,98.29144803684166,-9900
26542800,0,0.11290884514999999,-9900,14.016097545633334,9.851467529925001,58.82660357156666,991.2000122070002,0.561315745125,168.82145805159163,-9900
26546400,0,0.1055217733,-9900,14.420986334474998,9.84466211,55.518312136325,991.2000122070002,0.5923136671416667,132.3295437494917,-9900
26550000,0,312.01595306396666,-9900,15.701756318408334,10.516499201458334,52.11484368642499,991.2000122070002,0.62692667295,173.21826728185832,-9900
26553600,0,668.8124491373833,-9900,16.527574141808334,11.175879160575,51.765276273091665,991.2000122070002,2.5267420758749997,137.6169052124083,-9900
26557200,0,709.8343912760333,-9900,19.886697451283332,13.285337289166668,47.160579045616664,991.2000122070002,1.9157918095666668,180.559928258275,-9900
26560800,0,458.943219502775,-9900,21.436525026958336,13.645118792849999,40.833610534674996,991.2000122070002,4.398152927558334,79.34193404515833,-9900
26564400,0,421.2776489257833,-9900,23.335012912758334,14.168985764175,35.25043662388334,991.2000122070002,4.6632157266166665,108.16285053889168,-9900
26568000,0,534.3088429768834,-9900,26.039504845933333,14.746682961775003,27.526287078866662,989.7453409830418,3.9408921301333333,221.8770553271,-9900
26571600,0,613.2922363281249,-9900,26.965731461858336,15.00303061803333,25.839722156516668,987.2000122070002,2.7626793980750004,162.55244398116665,-9900
26575200,0,669.1941884358749,-9900,28.261918385833336,15.177270015083336,22.376074473066666,987.2000122070002,2.877596939616667,243.073010762525,-9900
26578800,0,465.2414398193417,-9900,28.784860293066668,14.736546119058334,18.91076898575,987.2000122070002,2.7057214379500003,238.09955088299162,-9900
26582400,0,129.96139844259164,-9900,27.241959730783332,14.397638638816666,21.887465000158333,987.2000122070002,2.507963793966667,154.4010995229083,-9900
26586000,0,12.831244611491664,-9900,24.763520717625,14.392599185283332,30.697126706433334,987.2000122070002,3.3957638542,166.22296524048332,-9900
26589600,0,0.3181603215583333,-9900,22.708339214324997,13.774031321199999,35.64529673259167,987.2000122070002,4.753211895633334,178.50859069825,-9900
26593200,0,0.24927886140833336,-9900,21.68826309840833,13.401802380891668,38.32373396556667,987.2000122070002,3.894237205391667,185.63315836589996,-9900
26596800,0,0.21493722808333335,-9900,19.934599717450002,13.164173444116665,45.855636914575,987.2000122070002,3.2984736164333337,193.49942270913334,-9900
26600400,0,0.26807187000000005,-9900,18.715919176741668,12.823543787016668,50.55166657765833,987.2000122070002,2.3189912115499998,192.21849187214164,-9900
26604000,0,0.13167966653333332,-9900,17.922234217325,12.404507080716664,52.40200042724166,987.2000122070002,1.7276324679499997,203.207949320475,-9900
26607600,0,0.06126610934999999,-9900,17.558549245216668,11.932370821633333,51.10853195190833,987.2000122070002,0.27926599979166666,243.02387873331665,-9900
26611200,0,0.09847736109166667,-9900,16.749759038291668,11.656748135883335,54.23475456238333,987.2000122070002,0.2019397219,93.26159977913333,-9900
26614800,0,0.12854736857500002,-9900,16.88698800405,11.648909409841664,53.429545084633325,987.2000122070002,2.0118201772333335,145.83421910924997,-9900
26618400,0,0.3551898201333334,-9900,16.11648925145833,11.323476076125003,56.102073033641666,987.2000122070002,1.4775231306666667,162.02291170756666,-9900
26622000,0,0.17559443414166664,-9900,15.617266416541666,10.675754706066668,54.166522661849996,987.2000122070002,1.4913493792166668,55.577338536575006,-9900
26625600,0,0.144838547325,-9900,14.870867888141666,10.207614501308335,55.40876770019167,987.2000122070002,1.5212540179500003,72.25580837329166,-9900
26629200,0,0.22794369359166666,-9900,14.908404509216666,10.089208920799999,54.07241153715833,987.2000122070002,1.380637465675,156.55210629353334,-9900
26632800,0,0.20903015323333332,-9900,14.590506474175,9.587060610458332,52.17997169494166,987.2000122070002,1.8249787737833334,59.04841752848333,-9900
26636400,0,325.62637023130833,-9900,15.489057064066666,10.127740303683334,50.374487558999995,987.2000122070002,1.4211958100500002,57.453147729241664,-9900
26640000,0,667.1351013183667,-9900,16.120717843391663,11.044399817775,53.70714314779167,987.2000122070002,3.0544643799333335,59.34278996785,-9900
26643600,0,840.9841918945334,-9900,18.297911326100003,13.010773976641667,54.67751121521667,987.2000122070002,3.6100388368,75.00610891979166,-9900
26647200,0,911.1494750976418,-9900,21.212650458033334,14.4461004734,47.586492538449995,987.2000122070002,3.678712069975001,82.42654991148333,-9900
26650800,0,938.1209157307918,-9900,24.030292352041666,14.534267902375,34.41378386816667,987.2000122070002,4.524529635916666,77.93537839253334,-9900
26654400,0,945.9314219156751,-9900,26.98494847615,14.689440250391664,24.15393543243334,987.2000122070002,2.968292629558333,96.00827471415835,-9900
26658000,0,937.0541737874331,-9900,29.529961109166663,14.866445461908333,17.432606458658334,987.2000122070002,1.954968112058333,209.25609556835,-9900
26661600,0,900.6897837321002,-9900,29.899423281366666,14.841806570675002,16.414808909091665,986.3239186604501,2.2088661492,168.975035349525,-9900
26665200,0,827.5806884765749,-9900,29.618898391724997,15.074932734166666,18.084237575524998,986.2000122070002,2.421662638591666,155.692086537675,-9900
26668800,0,661.5833689371833,-9900,29.45763444899167,15.20935384430833,19.257431030266662,983.2000122070002,1.6862840255,161.01993433635832,-9900
26672400,0,197.42338669922495,-9900,26.829456965133332,14.99730547269167,26.47063334781667,983.2000122070002,2.2804157138,93.01028474171666,-9900
26676000,0,0.09445944676666666,-9900,24.522639115666664,13.925160408025,29.141261895508336,983.2000122070002,1.9004976389333335,134.275917689,-9900
26679600,0,0.21801646985833334,-9900,22.245019594825,13.22127056121667,34.5796216329,983.2000122070002,0.3787298010083333,103.8048423628,-9900
26683200,0,0.06911555925833333,-9900,20.704090595241667,12.746993064891667,38.816668510425,984.0876617431335,0.05737833616666666,123.18103472391665,-9900
26686800,0,0.0897692026,-9900,20.6254116694,12.958671410883333,40.76333332061667,987.2000122070002,0.45727569858333333,105.33619273826666,-9900
26690400,0,0.20922977974166668,-9900,19.331140836083332,12.5801111857,45.110381444275,987.2000122070002,1.6046431971166666,157.35034283000832,-9900
26694000,0,0.3061992749583333,-9900,17.191830794025,11.692996978758336,51.495496749875,987.2000122070002,1.1992566883583333,40.90219134092499,-9900
26697600,0,0.171179585475,-9900,15.820151329041666,11.239289045333335,57.50776608784165,987.2000122070002,0.3563634355833334,194.28299522400002,-9900
26701200,0,0.22306457161666668,-9900,15.4147597154,11.134538332633333,59.74767239888334,987.2000122070002,0.20918448766666664,244.58870569863333,-9900
26704800,0,0.12090474585833334,-9900,15.568662246058336,11.206868807466668,59.10176150003333,987.2000122070002,2.3476645251000003,84.93816593660834,-9900
26708400,0,0.30079086311666664,-9900,15.06584978105,10.818831761666667,59.243850072233336,987.2000122070002,4.543372432383332,54.217378626275,-9900
26712000,0,0.3349668557416667,-9900,14.747514247891667,10.458275159208334,58.69182777404168,987.2000122070002,2.6066905061416668,117.49082440138334,-9900
26715600,0,0.068500446775,-9900,14.911622842158332,10.267500321075,55.67700099945,987.2000122070002,1.8693469079916663,73.150075952225,-9900
26719200,0,0.3214374983416667,-9900,14.793808937066666,10.322569926575001,57.094196001683336,987.2000122070002,1.9193473309166666,61.730663895616665,-9900
26722800,0,359.29569725195,-9900,15.030256907141668,10.429110288616668,56.206163406375005,987.2000122070002,2.973546087733333,50.614934285483336,-9900
26726400,0,721.2232360839834,-9900,16.755343198775,11.404669602716664,52.170022964475,987.2000122070002,2.124275525408333,123.37352784475833,-9900
26730000,0,851.7747192382917,-9900,19.42202758789167,12.960889101033331,47.47779719034167,987.2000122070002,2.4757853945083332,122.36213811240835,-9900
26733600,0,916.6679229736333,-9900,21.730975786841665,14.460398594541667,44.849190711975005,989.1976064046002,5.83731039365,78.53331661225,-9900
26737200,0,944.5337931314916,-9900,24.29591687520833,14.711251258841669,34.26435740788333,987.9813130696335,5.888256947208334,74.35113811493333,-9900
26740800,0,952.7474721272832,-9900,26.853659152999995,15.140342553441668,26.822525819141664,987.2000122070002,2.518872601283333,101.76413218181669,-9900
26744400,0,944.3885040283334,-9900,28.790226459491663,15.751851081866667,23.400289535508335,987.2000122070002,1.737231880425,217.4382464091,-9900
26748000,0,910.6349029540919,-9900,28.994361718508333,15.861261844633333,23.26066732405,987.2000122070002,3.3128578513833333,188.08014678955,-9900
26751600,0,836.595494588225,-9900,29.135161717741656,15.977187395100003,23.379677136733335,987.2000122070002,3.5140660057333335,189.5091476440417,-9900
26755200,0,673.5673370361417,-9900,29.652353604641664,16.03346713384167,22.24044132233333,987.2000122070002,1.5207884709083332,192.67564058304166,-9900
26758800,0,202.49681661526662,-9900,27.333657264716667,15.647288719808335,27.579365412383336,987.2000122070002,3.904157121958333,75.63465849559167,-9900
26762400,0,0.3816977900833333,-9900,24.599208037075,14.956015666325,34.749454816183324,987.2000122070002,1.783654388033333,128.52482795714167,-9900
26766000,0,0.04962884479166666,-9900,21.801872412349997,14.808982451741668,46.69206428528333,987.2000122070002,1.1648641129333333,198.02487691244167,-9900
26769600,0,0.2592289165333333,-9900,20.32065455119167,14.081815878541667,50.18505255380833,987.2000122070002,1.5817804187333333,208.4049097697,-9900
26773200,0,0.135295410325,-9900,19.88457139333333,13.751144170766665,50.343749364225,987.2000122070002,1.3412576764833333,199.42147318522498,-9900
26776800,0,0.17244169132499998,-9900,18.981644630441668,13.223411718991668,52.088526725775004,987.2000122070002,2.1790838043000007,203.0121574401833,-9900
26780400,0,0.07525037974166666,-9900,17.320737202966665,12.573638598116666,57.92488098144167,987.2000122070002,0.28021852175,229.51511637370834,-9900
26784000,0,0.052639465158333336,-9900,16.5655374527,12.32638374965,61.430780728658334,987.2000122070002,0.45872378349166665,231.27556228635834,-9900
26787600,0,0.047048072016666664,-9900,15.942380666733333,12.390981833141666,66.84893894195832,987.2000122070002,0.8098255197166666,202.475337982175,-9900
26791200,0,0.09230573413333333,-9900,15.970779180516665,11.888558546708333,62.00276470184167,987.2000122070002,0.932005736975,167.9844562411583,-9900
26794800,0,0.331973868125,-9900,15.153755823774999,11.7860074838,67.51445452371665,987.2000122070002,1.0252279738583334,44.83249553045834,-9900
26798400,0,0.244519094625,-9900,14.162692308416666,11.100051323575,69.669427235925,987.2000122070002,1.475773106025,54.56000657878334,-9900
26802000,0,0.014415084383333332,-9900,14.795531034466665,10.999633709591665,63.28007189433333,987.2000122070002,0.15760936836666667,105.94510026772501,-9900
26805600,0,0.11079679118333334,-9900,14.029148896516668,10.497213204700001,65.03628508250834,987.2000122070002,0.6896082411250001,93.08907858530834,-9900
26809200,0,372.1431860029584,-9900,15.048687458041664,10.849604209258336,59.87321440379167,989.0877736409251,2.3933445612499997,70.928281784075,-9900
26812800,0,736.3277638753251,-9900,16.81879409154167,12.017595132183336,56.475085258491674,991.2000122070002,2.9289093812333333,81.25095494586667,-9900
26816400,0,860.7997080484832,-9900,19.016628265375,13.339035113649999,52.680552482608334,991.2000122070002,4.086014469458333,86.11650212605001,-9900
26820000,0,918.0634206135918,-9900,21.429820060716665,14.424254337950002,46.11896546681666,991.2000122070002,4.797785838433334,75.55221970878331,-9900
26823600,0,948.2317250569749,-9900,23.637120246891666,15.168764114383334,39.73557631173333,991.2000122070002,4.2123166123916675,92.388720830275,-9900
26827200,0,943.9453481038499,-9900,26.113369305925,15.677132447550001,32.17283646265833,988.5333455403335,2.287697737425,105.65049552918335,-9900
26830800,0,938.634577433275,-9900,28.32769695916667,16.10275578499167,26.38552665710833,987.2000122070002,2.291271328916667,229.119095484425,-9900
26834400,0,901.0176798502749,-9900,28.708245595283334,16.12194983164167,25.40885130563333,987.2000122070002,2.1721735770499997,185.85427411398337,-9900
26838000,0,833.1338653564585,-9900,28.734873135875002,16.117628653841667,25.268562634800002,987.2000122070002,2.7204169631083333,196.318727493275,-9900
26841600,0,657.5420684814501,-9900,28.4287815094,16.04736145339167,25.76676003138333,987.2000122070002,1.4805971322,197.55014801026664,-9900
26845200,0,180.63667359700003,-9900,26.534136136375,15.5053088665,29.681736787158332,987.2000122070002,1.7727193584,96.47010085979166,-9900
26848800,0,0.26242654645833335,-9900,23.52396710715,14.825999339416667,38.51365534464166,987.2000122070002,1.2990629350083334,152.461811701475,-9900
26852400,0,0.15307205294166668,-9900,21.575181007391667,14.477645476658333,45.636793136591656,987.2000122070002,1.8921721304500003,148.71331914266668,-9900
26856000,0,0.19718290430833332,-9900,20.106923898066672,13.783041159308333,48.99937915800833,987.2000122070002,3.249040206275,163.90733591715835,-9900
26859600,0,0.37003528575833333,-9900,19.075037320458332,13.114905913683335,50.64182567595833,987.2000122070002,1.7045003725333332,225.96382776896664,-9900
26863200,0,0.079842373725,-9900,17.839972337083335,12.781759659458332,56.13173325856667,987.2000122070002,2.0889657835250004,208.3212178548084,-9900
26866800,0,0.2833959882416666,-9900,16.91613308588333,12.572874148691666,60.62073040009168,987.2000122070002,1.7004561623,189.11361948649997,-9900
26870400,0,0.0,-9900,16.289970874791667,12.043889999391666,60.86628214519167,987.2000122070002,0.10190619031666666,260.75231043496666,-9900
26874000,0,0.22798133144166663,-9900,16.300749222425,12.451333840675,64.223661422725,987.2000122070002,1.29367002845,199.95191571613336,-9900
26877600,0,0.14441689353333334,-9900,16.53024943670833,12.669067541766665,64.52483940125833,987.2000122070002,0.6642658114416667,93.08641538023333,-9900
26881200,0,0.2483246761083333,-9900,15.6068880558,11.719181378683333,63.45499610900834,987.2000122070002,1.6648256778750001,82.861687342325,-9900
26884800,0,0.18474273508333336,-9900,15.591778357816667,11.693837960566668,63.031820933024996,987.2000122070002,0.8193203210666667,31.67017237345,-9900
26888400,0,0.1893451803666667,-9900,14.95928287505,11.246481259675,64.27928415933333,987.2000122070002,1.0483898781166667,66.27901268005833,-9900
26892000,0,0.10616022875833335,-9900,14.159006118791666,10.806674162558332,66.70714886981666,987.2000122070002,0.9379914601833333,83.53401756286667,-9900
26895600,0,344.80525455872504,-9900,14.873957792916665,11.026351451875,62.68037764231667,987.2000122070002,1.33708233385,97.34633064272502,-9900
26899200,0,704.7987823486166,-9900,17.353306452433333,12.203861633925,54.44345188141667,989.0935821532918,1.1183247864249999,133.41122817993335,-9900
26902800,0,829.8445231119832,-9900,19.507386207583338,13.836490233733336,53.299683888774986,991.2000122070002,2.6623280752916667,106.95028432210835,-9900
26906400,0,882.8248494466169,-9900,21.445076624558336,14.956736008333335,49.63949807484167,991.2000122070002,4.022865215925,113.16620826721665,-9900
26910000,0,916.4594065348416,-9900,25.195820172633336,16.283047119758333,39.257446924849994,990.3024495442419,4.076013972358333,242.58889428773332,-9900
26913600,0,916.5068562825751,-9900,26.767039934799993,16.725157737741668,35.29579639435,987.2000122070002,3.6012359857500003,279.6694539388083,-9900
26917200,0,898.3001505533916,-9900,27.583119074508332,17.023340066275,33.548882961275,987.2000122070002,5.238487382741666,269.8079369862916,-9900
26920800,0,853.780242919925,-9900,28.448715368908335,17.070001761125,31.062131722766665,987.2000122070002,5.257245461158333,298.19591776530837,-9900
26924400,0,756.6304016113417,-9900,28.7899055481,17.36110925675,30.935898303991667,987.2000122070002,3.429936965325,235.25744827589997,-9900
26928000,0,542.2754465738834,-9900,28.686959266666662,17.105078379308335,30.138055483508328,987.2000122070002,3.5148720884,286.0223197937167,-9900
26931600,0,104.32730627555833,-9900,26.34301058450833,13.783392270408333,21.72398042678333,987.2000122070002,5.987755060199999,286.779060363775,-9900
26935200,0,0.14566694261666666,-9900,24.066443443308334,11.372480948766666,16.961655775700002,987.2000122070002,6.5657259822,301.2847785949834,-9900
26938800,0,0.06891945500833334,-9900,22.532762209566666,10.473093827558333,17.098906040199996,990.0977020263418,4.007082184158333,312.7449620564666,-9900
26942400,0,0.12970020001666666,-9900,21.49222373963333,9.813512325283334,17.268904527041666,991.2000122070002,4.31969982385,309.7895304361917,-9900
26946000,0,0.193117382625,-9900,20.883474349983334,9.607121388116669,18.267294089,991.2000122070002,5.3742479880500005,332.45531717937496,-9900
26949600,0,0.27583012109166666,-9900,19.45235617955,8.84490768115,19.325386842083333,991.2000122070002,1.6842313706833332,270.1836589177417,-9900
26953200,0,0.17272750179166665,-9900,17.477167765291668,8.347409963616668,24.937677383416666,991.2000122070002,0.7220766941583333,162.515029271425,-9900
26956800,0,0.016018844525000003,-9900,16.432764768608337,8.282797177616667,29.63268216450834,991.2000122070002,0.7519581144083333,155.53997977574997,-9900
26960400,0,0.21139986068333336,-9900,17.013238112125,8.395809412008333,27.467800140383336,991.2000122070002,3.1166822711583335,32.08149202664999,-9900
26964000,0,0.07492212206666667,-9900,16.581616560616666,7.424839417158334,22.741591453558332,991.2000122070002,4.711200773708334,57.16205577056669,-9900
26967600,0,0.368035309025,-9900,16.78187092145833,7.004607796666666,18.813380718225,991.2000122070002,4.348993241783332,59.65308461586668,-9900
26971200,0,0.2836352040416667,-9900,15.785383701333336,6.571510473883335,20.407989660891666,991.2000122070002,5.201047778125,51.98001122474167,-9900
